date,equity_simple,cash_return,signal,position,gross_return,one_way_turnover,transaction_cost,strategy_return
2014-09-19,-0.0004642480961027,7.936507936507937e-07,1.0,1.0,-0.0004642480961027,0.0,0.0,-0.0004642480961027
2014-09-22,-0.0080136167982847,7.936507936507937e-07,1.0,1.0,-0.0080136167982847,0.0,0.0,-0.0080136167982847
2014-09-23,-0.0056737967313922,3.9682539682539683e-07,1.0,1.0,-0.0056737967313922,0.0,0.0,-0.0056737967313922
2014-09-24,0.0078501545617526,3.9682539682539683e-07,1.0,1.0,0.0078501545617526,0.0,0.0,0.0078501545617526
2014-09-25,-0.016168972123156,7.936507936507937e-07,1.0,1.0,-0.016168972123156,0.0,0.0,-0.016168972123156
2014-09-26,0.0087634887894167,3.9682539682539683e-07,1.0,1.0,0.0087634887894167,0.0,0.0,0.0087634887894167
2014-09-29,-0.002461905805684,3.9682539682539683e-07,1.0,1.0,-0.002461905805684,0.0,0.0,-0.002461905805684
2014-09-30,-0.0027317717354446,7.936507936507937e-07,1.0,1.0,-0.0027317717354446,0.0,0.0,-0.0027317717354446
2014-10-01,-0.0131588891450344,7.936507936507937e-07,1.0,1.0,-0.0131588891450344,0.0,0.0,-0.0131588891450344
2014-10-02,9.02877762747334e-05,7.936507936507937e-07,1.0,1.0,9.02877762747334e-05,0.0,0.0,9.02877762747334e-05
2014-10-03,0.0111809697436546,3.9682539682539683e-07,1.0,1.0,0.0111809697436546,0.0,0.0,0.0111809697436546
2014-10-06,-0.0015397801975686,3.9682539682539683e-07,1.0,1.0,-0.0015397801975686,0.0,0.0,-0.0015397801975686
2014-10-07,-0.0151225293466392,7.936507936507937e-07,1.0,1.0,-0.0151225293466392,0.0,0.0,-0.0151225293466392
2014-10-08,0.0178084720976803,7.936507936507937e-07,1.0,1.0,0.0178084720976803,0.0,0.0,0.0178084720976803
2014-10-09,-0.02060995180222,3.9682539682539683e-07,1.0,1.0,-0.02060995180222,0.0,0.0,-0.02060995180222
2014-10-10,-0.0113513868019615,3.9682539682539683e-07,1.0,1.0,-0.0113513868019615,0.0,0.0,-0.0113513868019615
2014-10-13,-0.0164698281417181,3.9682539682539683e-07,1.0,1.0,-0.0164698281417181,0.0,0.0,-0.0164698281417181
2014-10-14,0.0015861592033707,3.9682539682539683e-07,1.0,1.0,0.0015861592033707,0.0,0.0,0.0015861592033707
2014-10-15,-0.0080059790531972,7.936507936507937e-07,1.0,1.0,-0.0080059790531972,0.0,0.0,-0.0080059790531972
2014-10-16,0.0001796341345989,7.936507936507937e-07,1.0,1.0,0.0001796341345989,0.0,0.0,0.0001796341345989
2014-10-17,0.0128841695185712,1.1904761904761904e-06,1.0,1.0,0.0128841695185712,0.0,0.0,0.0128841695185712
2014-10-20,0.0091586010844464,7.936507936507937e-07,1.0,1.0,0.0091586010844464,0.0,0.0,0.0091586010844464
2014-10-21,0.0195944013986304,7.936507936507937e-07,1.0,1.0,0.0195944013986304,0.0,0.0,0.0195944013986304
2014-10-22,-0.0071858295917844,7.936507936507937e-07,1.0,1.0,-0.0071858295917844,0.0,0.0,-0.0071858295917844
2014-10-23,0.0123040700017991,7.936507936507937e-07,1.0,1.0,0.0123040700017991,0.0,0.0,0.0123040700017991
2014-10-24,0.0070627597301884,3.9682539682539683e-07,1.0,1.0,0.0070627597301884,0.0,0.0,0.0070627597301884
2014-10-27,-0.0014936813000493,3.9682539682539683e-07,1.0,1.0,-0.0014936813000493,0.0,0.0,-0.0014936813000493
2014-10-28,0.0119363343620797,7.936507936507937e-07,1.0,1.0,0.0119363343620797,0.0,0.0,0.0119363343620797
2014-10-29,-0.0012792700308734,7.936507936507937e-07,1.0,1.0,-0.0012792700308734,0.0,0.0,-0.0012792700308734
2014-10-30,0.0062995795709792,1.1904761904761904e-06,1.0,1.0,0.0062995795709792,0.0,0.0,0.0062995795709792
2014-10-31,0.0117367115259032,3.9682539682539683e-07,1.0,1.0,0.0117367115259032,0.0,0.0,0.0117367115259032
2014-11-03,-0.0001113894631405,3.9682539682539683e-07,1.0,1.0,-0.0001113894631405,0.0,0.0,-0.0001113894631405
2014-11-04,-0.0028264492859398,7.936507936507937e-07,1.0,1.0,-0.0028264492859398,0.0,0.0,-0.0028264492859398
2014-11-05,0.0060503849866933,1.1904761904761904e-06,1.0,1.0,0.0060503849866933,0.0,0.0,0.0060503849866933
2014-11-06,0.0040825027057072,1.1904761904761904e-06,1.0,1.0,0.0040825027057072,0.0,0.0,0.0040825027057072
2014-11-07,0.0005423005280267,1.1904761904761904e-06,1.0,1.0,0.0005423005280267,0.0,0.0,0.0005423005280267
2014-11-10,0.0031792278160445,1.1904761904761904e-06,1.0,1.0,0.0031792278160445,0.0,0.0,0.0031792278160445
2014-11-11,0.0006962133971171,7.936507936507937e-07,1.0,1.0,0.0006962133971171,0.0,0.0,0.0006962133971171
2014-11-12,-0.0004136731705208,7.936507936507937e-07,1.0,1.0,-0.0004136731705208,0.0,0.0,-0.0004136731705208
2014-11-13,0.0006126969787327,7.936507936507937e-07,1.0,1.0,0.0006126969787327,0.0,0.0,0.0006126969787327
2014-11-14,0.0003598267586271,7.936507936507937e-07,1.0,1.0,0.0003598267586271,0.0,0.0,0.0003598267586271
2014-11-17,0.0007893285247848,7.936507936507937e-07,1.0,1.0,0.0007893285247848,0.0,0.0,0.0007893285247848
2014-11-18,0.0053327867032673,1.1904761904761904e-06,1.0,1.0,0.0053327867032673,0.0,0.0,0.0053327867032673
2014-11-19,-0.0014381714292265,7.936507936507937e-07,1.0,1.0,-0.0014381714292265,0.0,0.0,-0.0014381714292265
2014-11-20,0.0020094377423318,3.9682539682539683e-07,1.0,1.0,0.0020094377423318,0.0,0.0,0.0020094377423318
2014-11-21,0.0053761627681374,7.936507936507937e-07,1.0,1.0,0.0053761627681374,0.0,0.0,0.0053761627681374
2014-11-24,0.0028779223060058,3.9682539682539683e-07,1.0,1.0,0.0028779223060058,0.0,0.0,0.0028779223060058
2014-11-25,-0.001042069975341,7.936507936507937e-07,1.0,1.0,-0.001042069975341,0.0,0.0,-0.001042069975341
2014-11-26,0.0030394924586689,7.936507936507937e-07,1.0,1.0,0.0030394924586689,0.0,0.0,0.0030394924586689
2014-11-28,-0.002497072957218,7.936507936507937e-07,1.0,1.0,-0.002497072957218,0.0,0.0,-0.002497072957218
2014-12-01,-0.0067875559965939,7.936507936507937e-07,1.0,1.0,-0.0067875559965939,0.0,0.0,-0.0067875559965939
2014-12-02,0.0064369614372938,1.1904761904761904e-06,1.0,1.0,0.0064369614372938,0.0,0.0,0.0064369614372938
2014-12-03,0.0040264942025916,1.1904761904761904e-06,1.0,1.0,0.0040264942025916,0.0,0.0,0.0040264942025916
2014-12-04,-0.0011442683875838,3.9682539682539683e-07,1.0,1.0,-0.0011442683875838,0.0,0.0,-0.0011442683875838
2014-12-05,0.0016735149439897,7.936507936507937e-07,1.0,1.0,0.0016735149439897,0.0,0.0,0.0016735149439897
2014-12-08,-0.0071099489165836,7.936507936507937e-07,1.0,1.0,-0.0071099489165836,0.0,0.0,-0.0071099489165836
2014-12-09,-0.0023435608192814,1.1904761904761904e-06,1.0,1.0,-0.0023435608192814,0.0,0.0,-0.0023435608192814
2014-12-10,-0.0141957837749926,1.587301587301587e-06,1.0,1.0,-0.0141957837749926,0.0,0.0,-0.0141957837749926
2014-12-11,0.0048063717401418,1.1904761904761904e-06,1.0,1.0,0.0048063717401418,0.0,0.0,0.0048063717401418
2014-12-12,-0.0161737292517158,1.1904761904761904e-06,1.0,1.0,-0.0161737292517158,0.0,0.0,-0.0161737292517158
2014-12-15,-0.0063143584222348,7.936507936507937e-07,1.0,1.0,-0.0063143584222348,0.0,0.0,-0.0063143584222348
2014-12-16,-0.008491804151726,1.587301587301587e-06,1.0,1.0,-0.008491804151726,0.0,0.0,-0.008491804151726
2014-12-17,0.020404174877272,1.1904761904761904e-06,1.0,1.0,0.020404174877272,0.0,0.0,0.020404174877272
2014-12-18,0.0241724877702629,1.1904761904761904e-06,1.0,1.0,0.0241724877702629,0.0,0.0,0.0241724877702629
2014-12-19,0.0045735102642798,1.587301587301587e-06,1.0,1.0,0.0045735102642798,0.0,0.0,0.0045735102642798
2014-12-22,0.0039509341110843,1.587301587301587e-06,1.0,1.0,0.0039509341110843,0.0,0.0,0.0039509341110843
2014-12-23,0.0017981587501343,1.984126984126984e-06,1.0,1.0,0.0017981587501343,0.0,0.0,0.0017981587501343
2014-12-24,-0.0001023771290262,1.1904761904761904e-06,1.0,1.0,-0.0001023771290262,0.0,0.0,-0.0001023771290262
2014-12-26,0.0033094008165508,3.9682539682539683e-07,1.0,1.0,0.0033094008165508,0.0,0.0,0.0033094008165508
2014-12-29,0.0010332072121044,3.9682539682539683e-07,1.0,1.0,0.0010332072121044,0.0,0.0,0.0010332072121044
2014-12-30,-0.0047714263313094,1.1904761904761904e-06,1.0,1.0,-0.0047714263313094,0.0,0.0,-0.0047714263313094
2014-12-31,-0.010305380748717,1.1904761904761904e-06,1.0,1.0,-0.010305380748717,0.0,0.0,-0.010305380748717
2015-01-02,-0.0002016240548832,1.587301587301587e-06,1.0,1.0,-0.0002016240548832,0.0,0.0,-0.0002016240548832
2015-01-05,-0.0182159014798225,7.936507936507937e-07,1.0,1.0,-0.0182159014798225,0.0,0.0,-0.0182159014798225
2015-01-06,-0.008889153995596,1.1904761904761904e-06,1.0,1.0,-0.008889153995596,0.0,0.0,-0.008889153995596
2015-01-07,0.0119439263598237,1.1904761904761904e-06,1.0,1.0,0.0119439263598237,0.0,0.0,0.0119439263598237
2015-01-08,0.0179091987439481,1.1904761904761904e-06,1.0,1.0,0.0179091987439481,0.0,0.0,0.0179091987439481
2015-01-09,-0.0083999526894312,1.1904761904761904e-06,1.0,1.0,-0.0083999526894312,0.0,0.0,-0.0083999526894312
2015-01-12,-0.0080919608735712,7.936507936507937e-07,1.0,1.0,-0.0080919608735712,0.0,0.0,-0.0080919608735712
2015-01-13,-0.0024789535366239,1.1904761904761904e-06,1.0,1.0,-0.0024789535366239,0.0,0.0,-0.0024789535366239
2015-01-14,-0.0057822625110421,1.1904761904761904e-06,1.0,1.0,-0.0057822625110421,0.0,0.0,-0.0057822625110421
2015-01-15,-0.00922186237731,1.587301587301587e-06,1.0,1.0,-0.00922186237731,0.0,0.0,-0.00922186237731
2015-01-16,0.0134356456387834,1.1904761904761904e-06,1.0,1.0,0.0134356456387834,0.0,0.0,0.0134356456387834
2015-01-20,0.0015811312138964,1.1904761904761904e-06,1.0,1.0,0.0015811312138964,0.0,0.0,0.0015811312138964
2015-01-21,0.0048521240947849,1.1904761904761904e-06,1.0,1.0,0.0048521240947849,0.0,0.0,0.0048521240947849
2015-01-22,0.0152781139825548,1.1904761904761904e-06,1.0,1.0,0.0152781139825548,0.0,0.0,0.0152781139825548
2015-01-23,-0.0054886774393929,1.1904761904761904e-06,1.0,1.0,-0.0054886774393929,0.0,0.0,-0.0054886774393929
2015-01-26,0.002577276576452,7.936507936507937e-07,1.0,1.0,0.002577276576452,0.0,0.0,0.002577276576452
2015-01-27,-0.0133865581427371,1.1904761904761904e-06,1.0,1.0,-0.0133865581427371,0.0,0.0,-0.0133865581427371
2015-01-28,-0.0134149036994264,7.936507936507937e-07,1.0,1.0,-0.0134149036994264,0.0,0.0,-0.0134149036994264
2015-01-29,0.0096072603804178,7.936507936507937e-07,1.0,1.0,0.0096072603804178,0.0,0.0,0.0096072603804178
2015-01-30,-0.0129766536888047,1.1904761904761904e-06,1.0,1.0,-0.0129766536888047,0.0,0.0,-0.0129766536888047
2015-02-02,0.0129886086005035,7.936507936507937e-07,1.0,1.0,0.0129886086005035,0.0,0.0,0.0129886086005035
2015-02-03,0.0144636594812532,7.936507936507937e-07,1.0,1.0,0.0144636594812532,0.0,0.0,0.0144636594812532
2015-02-04,-0.0038591130056955,7.936507936507937e-07,1.0,1.0,-0.0038591130056955,0.0,0.0,-0.0038591130056955
2015-02-05,0.0104920377598556,3.9682539682539683e-07,1.0,1.0,0.0104920377598556,0.0,0.0,0.0104920377598556
2015-02-06,-0.0031490770791225,7.936507936507937e-07,1.0,1.0,-0.0031490770791225,0.0,0.0,-0.0031490770791225
2015-02-09,-0.0042013272386459,7.936507936507937e-07,1.0,1.0,-0.0042013272386459,0.0,0.0,-0.0042013272386459
2015-02-10,0.0107235344009852,3.9682539682539683e-07,1.0,1.0,0.0107235344009852,0.0,0.0,0.0107235344009852
2015-02-11,0.0003162243214913,3.9682539682539683e-07,1.0,1.0,0.0003162243214913,0.0,0.0,0.0003162243214913
2015-02-12,0.0098871992404783,3.9682539682539683e-07,1.0,1.0,0.0098871992404783,0.0,0.0,0.0098871992404783
2015-02-13,0.0041582273990563,7.936507936507937e-07,1.0,1.0,0.0041582273990563,0.0,0.0,0.0041582273990563
2015-02-17,0.0017535701211135,3.9682539682539683e-07,1.0,1.0,0.0017535701211135,0.0,0.0,0.0017535701211135
2015-02-18,-0.0002697168732596,7.936507936507937e-07,1.0,1.0,-0.0002697168732596,0.0,0.0,-0.0002697168732596
2015-02-19,-0.0009001221019779,7.936507936507937e-07,1.0,1.0,-0.0009001221019779,0.0,0.0,-0.0009001221019779
2015-02-20,0.0062494821996152,7.936507936507937e-07,1.0,1.0,0.0062494821996152,0.0,0.0,0.0062494821996152
2015-02-23,-0.0002941832722729,7.936507936507937e-07,1.0,1.0,-0.0002941832722729,0.0,0.0,-0.0002941832722729
2015-02-24,0.0027900813797889,7.936507936507937e-07,1.0,1.0,0.0027900813797889,0.0,0.0,0.0027900813797889
2015-02-25,-0.0005971446894841,7.936507936507937e-07,1.0,1.0,-0.0005971446894841,0.0,0.0,-0.0005971446894841
2015-02-26,-0.0013133966648438,7.936507936507937e-07,1.0,1.0,-0.0013133966648438,0.0,0.0,-0.0013133966648438
2015-02-27,-0.0029475548289394,1.1904761904761904e-06,1.0,1.0,-0.0029475548289394,0.0,0.0,-0.0029475548289394
2015-03-02,0.0061814668264963,7.936507936507937e-07,1.0,1.0,0.0061814668264963,0.0,0.0,0.0061814668264963
2015-03-03,-0.0045266474512215,7.936507936507937e-07,1.0,1.0,-0.0045266474512215,0.0,0.0,-0.0045266474512215
2015-03-04,-0.0041831046825807,7.936507936507937e-07,1.0,1.0,-0.0041831046825807,0.0,0.0,-0.0041831046825807
2015-03-05,0.0012394702165352,3.9682539682539683e-07,1.0,1.0,0.0012394702165352,0.0,0.0,0.0012394702165352
2015-03-06,-0.0140497086339496,7.936507936507937e-07,1.0,1.0,-0.0140497086339496,0.0,0.0,-0.0140497086339496
2015-03-09,0.0040398531811309,3.9682539682539683e-07,1.0,1.0,0.0040398531811309,0.0,0.0,0.0040398531811309
2015-03-10,-0.0168976316234551,7.936507936507937e-07,1.0,1.0,-0.0168976316234551,0.0,0.0,-0.0168976316234551
2015-03-11,-0.0017643498549123,7.936507936507937e-07,1.0,1.0,-0.0017643498549123,0.0,0.0,-0.0017643498549123
2015-03-12,0.0128572139839366,1.1904761904761904e-06,1.0,1.0,0.0128572139839366,0.0,0.0,0.0128572139839366
2015-03-13,-0.0060509051747265,1.1904761904761904e-06,1.0,1.0,-0.0060509051747265,0.0,0.0,-0.0060509051747265
2015-03-16,0.0135524929762795,1.1904761904761904e-06,1.0,1.0,0.0135524929762795,0.0,0.0,0.0135524929762795
2015-03-17,-0.0033206547904405,1.984126984126984e-06,1.0,1.0,-0.0033206547904405,0.0,0.0,-0.0033206547904405
2015-03-18,0.0121837688279904,1.984126984126984e-06,1.0,1.0,0.0121837688279904,0.0,0.0,0.0121837688279904
2015-03-19,-0.0048608858242215,1.1904761904761904e-06,1.0,1.0,-0.0048608858242215,0.0,0.0,-0.0048608858242215
2015-03-20,0.0090146544601652,1.1904761904761904e-06,1.0,1.0,0.0090146544601652,0.0,0.0,0.0090146544601652
2015-03-23,-0.0017460834491879,3.9682539682539683e-07,1.0,1.0,-0.0017460834491879,0.0,0.0,-0.0017460834491879
2015-03-24,-0.0060560656313261,1.1904761904761904e-06,1.0,1.0,-0.0060560656313261,0.0,0.0,-0.0060560656313261
2015-03-25,-0.0145358561250481,7.936507936507937e-07,1.0,1.0,-0.0145358561250481,0.0,0.0,-0.0145358561250481
2015-03-26,-0.002352839958198,1.587301587301587e-06,1.0,1.0,-0.002352839958198,0.0,0.0,-0.002352839958198
2015-03-27,0.0025619787125323,1.1904761904761904e-06,1.0,1.0,0.0025619787125323,0.0,0.0,0.0025619787125323
2015-03-30,0.0123289119449341,1.587301587301587e-06,1.0,1.0,0.0123289119449341,0.0,0.0,0.0123289119449341
2015-03-31,-0.0086957351312813,1.587301587301587e-06,1.0,1.0,-0.0086957351312813,0.0,0.0,-0.0086957351312813
2015-04-01,-0.0038394403936871,1.1904761904761904e-06,1.0,1.0,-0.0038394403936871,0.0,0.0,-0.0038394403936871
2015-04-02,0.0035561038925406,1.1904761904761904e-06,1.0,1.0,0.0035561038925406,0.0,0.0,0.0035561038925406
2015-04-06,0.0066165195619467,7.936507936507937e-07,1.0,1.0,0.0066165195619467,0.0,0.0,0.0066165195619467
2015-04-07,-0.0020421611830113,1.1904761904761904e-06,1.0,1.0,-0.0020421611830113,0.0,0.0,-0.0020421611830113
2015-04-08,0.0030642395943529,7.936507936507937e-07,1.0,1.0,0.0030642395943529,0.0,0.0,0.0030642395943529
2015-04-09,0.0044584389304815,1.1904761904761904e-06,1.0,1.0,0.0044584389304815,0.0,0.0,0.0044584389304815
2015-04-10,0.0051996133611078,1.1904761904761904e-06,1.0,1.0,0.0051996133611078,0.0,0.0,0.0051996133611078
2015-04-13,-0.0044906290943108,7.936507936507937e-07,1.0,1.0,-0.0044906290943108,0.0,0.0,-0.0044906290943108
2015-04-14,0.0016325339868876,1.1904761904761904e-06,1.0,1.0,0.0016325339868876,0.0,0.0,0.0016325339868876
2015-04-15,0.0051513329387915,7.936507936507937e-07,1.0,1.0,0.0051513329387915,0.0,0.0,0.0051513329387915
2015-04-16,-0.000755375140492,7.936507936507937e-07,1.0,1.0,-0.000755375140492,0.0,0.0,-0.000755375140492
2015-04-17,-0.0113100933740266,7.936507936507937e-07,1.0,1.0,-0.0113100933740266,0.0,0.0,-0.0113100933740266
2015-04-20,0.0092606820161322,3.9682539682539683e-07,1.0,1.0,0.0092606820161322,0.0,0.0,0.0092606820161322
2015-04-21,-0.0014659849515776,1.1904761904761904e-06,1.0,1.0,-0.0014659849515776,0.0,0.0,-0.0014659849515776
2015-04-22,0.0051215073979575,1.1904761904761904e-06,1.0,1.0,0.0051215073979575,0.0,0.0,0.0051215073979575
2015-04-23,0.0024549720022501,1.1904761904761904e-06,1.0,1.0,0.0024549720022501,0.0,0.0,0.0024549720022501
2015-04-24,0.0022562301514108,1.1904761904761904e-06,1.0,1.0,0.0022562301514108,0.0,0.0,0.0022562301514108
2015-04-27,-0.0041381793475624,1.1904761904761904e-06,1.0,1.0,-0.0041381793475624,0.0,0.0,-0.0041381793475624
2015-04-28,0.0028603442243813,7.936507936507937e-07,1.0,1.0,0.0028603442243813,0.0,0.0,0.0028603442243813
2015-04-29,-0.00367375795843,7.936507936507937e-07,1.0,1.0,-0.00367375795843,0.0,0.0,-0.00367375795843
2015-04-30,-0.010080103592275,3.9682539682539683e-07,1.0,1.0,-0.010080103592275,0.0,0.0,-0.010080103592275
2015-05-01,0.0109246157726543,3.9682539682539683e-07,1.0,1.0,0.0109246157726543,0.0,0.0,0.0109246157726543
2015-05-04,0.0029378595711297,3.9682539682539683e-07,1.0,1.0,0.0029378595711297,0.0,0.0,0.0029378595711297
2015-05-05,-0.0117453457707271,7.936507936507937e-07,1.0,1.0,-0.0117453457707271,0.0,0.0,-0.0117453457707271
2015-05-06,-0.0040811348482477,3.9682539682539683e-07,1.0,1.0,-0.0040811348482477,0.0,0.0,-0.0040811348482477
2015-05-07,0.0040248146274224,7.936507936507937e-07,1.0,1.0,0.0040248146274224,0.0,0.0,0.0040248146274224
2015-05-08,0.0134784038295991,3.9682539682539683e-07,1.0,1.0,0.0134784038295991,0.0,0.0,0.0134784038295991
2015-05-11,-0.0048910610527108,3.9682539682539683e-07,1.0,1.0,-0.0048910610527108,0.0,0.0,-0.0048910610527108
2015-05-12,-0.0028954644808915,7.936507936507937e-07,1.0,1.0,-0.0028954644808915,0.0,0.0,-0.0028954644808915
2015-05-13,-8.521322796917197e-05,1.1904761904761904e-06,1.0,1.0,-8.521322796917197e-05,0.0,0.0,-8.521322796917197e-05
2015-05-14,0.01089302053019,7.936507936507937e-07,1.0,1.0,0.01089302053019,0.0,0.0,0.01089302053019
2015-05-15,0.0008868889324022,3.9682539682539683e-07,1.0,1.0,0.0008868889324022,0.0,0.0,0.0008868889324022
2015-05-18,0.0031051948906148,7.936507936507937e-07,1.0,1.0,0.0031051948906148,0.0,0.0,0.0031051948906148
2015-05-19,-0.0004429541330224,7.936507936507937e-07,1.0,1.0,-0.0004429541330224,0.0,0.0,-0.0004429541330224
2015-05-20,-0.0008226294607672,7.936507936507937e-07,1.0,1.0,-0.0008226294607672,0.0,0.0,-0.0008226294607672
2015-05-21,0.0024775745371077,7.936507936507937e-07,1.0,1.0,0.0024775745371077,0.0,0.0,0.0024775745371077
2015-05-22,-0.0022222762977431,7.936507936507937e-07,1.0,1.0,-0.0022222762977431,0.0,0.0,-0.0022222762977431
2015-05-26,-0.0102646248366629,7.936507936507937e-07,1.0,1.0,-0.0102646248366629,0.0,0.0,-0.0102646248366629
2015-05-27,0.0093283586780594,7.936507936507937e-07,1.0,1.0,0.0093283586780594,0.0,0.0,0.0093283586780594
2015-05-28,-0.0010943669807584,3.9682539682539683e-07,1.0,1.0,-0.0010943669807584,0.0,0.0,-0.0010943669807584
2015-05-29,-0.0062924588690495,3.9682539682539683e-07,1.0,1.0,-0.0062924588690495,0.0,0.0,-0.0062924588690495
2015-06-01,0.0021613383081089,3.9682539682539683e-07,1.0,1.0,0.0021613383081089,0.0,0.0,0.0021613383081089
2015-06-02,-0.0009590726589414,7.936507936507937e-07,1.0,1.0,-0.0009590726589414,0.0,0.0,-0.0009590726589414
2015-06-03,0.0023050118058065,3.9682539682539683e-07,1.0,1.0,0.0023050118058065,0.0,0.0,0.0023050118058065
2015-06-04,-0.0086047528276528,7.936507936507937e-07,1.0,1.0,-0.0086047528276528,0.0,0.0,-0.0086047528276528
2015-06-05,-0.0013948802760347,7.936507936507937e-07,1.0,1.0,-0.0013948802760347,0.0,0.0,-0.0013948802760347
2015-06-08,-0.006306569730284,1.1904761904761904e-06,1.0,1.0,-0.006306569730284,0.0,0.0,-0.006306569730284
2015-06-09,0.0004451342485871,7.936507936507937e-07,1.0,1.0,0.0004451342485871,0.0,0.0,0.0004451342485871
2015-06-10,0.0121098367298893,7.936507936507937e-07,1.0,1.0,0.0121098367298893,0.0,0.0,0.0121098367298893
2015-06-11,0.0020284692438481,7.936507936507937e-07,1.0,1.0,0.0020284692438481,0.0,0.0,0.0020284692438481
2015-06-12,-0.0069350620992326,3.9682539682539683e-07,1.0,1.0,-0.0069350620992326,0.0,0.0,-0.0069350620992326
2015-06-15,-0.0046014164162642,7.936507936507937e-07,1.0,1.0,-0.0046014164162642,0.0,0.0,-0.0046014164162642
2015-06-16,0.0057050108283045,7.936507936507937e-07,1.0,1.0,0.0057050108283045,0.0,0.0,0.0057050108283045
2015-06-17,0.0020027227199677,3.9682539682539683e-07,1.0,1.0,0.0020027227199677,0.0,0.0,0.0020027227199677
2015-06-18,0.0100296308565368,3.9682539682539683e-07,1.0,1.0,0.0100296308565368,0.0,0.0,0.0100296308565368
2015-06-19,-0.0053016474665918,3.9682539682539683e-07,1.0,1.0,-0.0053016474665918,0.0,0.0,-0.0053016474665918
2015-06-22,0.0060938769499019,3.9682539682539683e-07,1.0,1.0,0.0060938769499019,0.0,0.0,0.0060938769499019
2015-06-23,0.0007185967884428,3.9682539682539683e-07,1.0,1.0,0.0007185967884428,0.0,0.0,0.0007185967884428
2015-06-24,-0.0073232303452196,3.9682539682539683e-07,1.0,1.0,-0.0073232303452196,0.0,0.0,-0.0073232303452196
2015-06-25,-0.00293190193243,3.9682539682539683e-07,1.0,1.0,-0.00293190193243,0.0,0.0,-0.00293190193243
2015-06-26,-0.0002135501864293,3.9682539682539683e-07,1.0,1.0,-0.0002135501864293,0.0,0.0,-0.0002135501864293
2015-06-29,-0.020768296553393,3.9682539682539683e-07,1.0,1.0,-0.020768296553393,0.0,0.0,-0.020768296553393
2015-06-30,0.0027197733954145,7.936507936507937e-07,1.0,1.0,0.0027197733954145,0.0,0.0,0.0027197733954145
