agreement,grid
0.8208293384467881,7.19686|10|15|20|50|51.7947|220
0.8208293384467881,7.19686|10|15|40|50|51.7947|220
0.8208293384467881,7.19686|10|20|21.5443|26.827|50|220
0.8208293384467881,10|13.895|20|30|50|51.7947|220
0.8208293384467881,10|13.895|21.5443|30|50|51.7947|220
0.8208293384467881,10|13.895|25|26.827|50|51.7947|220
0.8208293384467881,10|15|20|30|50|51.7947|220
0.8208293384467881,10|15|25|26.827|50|51.7947|220
0.8208293384467881,10|20|30|40|50|51.7947|220
0.8208293384467881,10|21.5443|22|30|50|51.7947|220
0.8208293384467881,10|40|50|51.7947|70|150|220
0.8208293384467881,7.19686|10|25|35|50|220|1000
0.8208293384467881,7.19686|10|13.895|15|20|26.827|50|220
0.8208293384467881,7.19686|10|13.895|15|20|50|51.7947|220
0.8208293384467881,7.19686|10|13.895|15|40|50|51.7947|220
0.8208293384467881,7.19686|10|13.895|20|21.5443|26.827|50|220
0.8208293384467881,7.19686|10|15|20|21.5443|26.827|50|220
0.8208293384467881,7.19686|10|20|21.5443|35|50|51.7947|220
0.8208293384467881,7.19686|10|26.827|35|40|50|51.7947|220
0.8208293384467881,10|13.895|15|20|30|50|51.7947|220
0.8208293384467881,10|13.895|15|25|26.827|50|51.7947|220
0.8208293384467881,10|13.895|20|30|40|50|51.7947|220
0.8208293384467881,10|13.895|21.5443|22|30|50|51.7947|220
0.8208293384467881,10|13.895|21.5443|26.827|30|50|51.7947|220
0.8208293384467881,10|13.895|21.5443|30|40|50|51.7947|220
0.8208293384467881,10|13.895|40|50|51.7947|70|150|220
0.8208293384467881,10|15|20|30|40|50|51.7947|220
0.8208293384467881,10|15|21.5443|22|30|50|51.7947|220
0.8208293384467881,10|15|40|50|51.7947|70|150|220
0.8208293384467881,10|21.5443|22|30|40|50|51.7947|220
0.8208293384467881,10|21.5443|22|35|50|51.7947|60|220
0.8208293384467881,7.19686|10|13.895|25|35|50|220|1000
0.8208293384467881,7.19686|10|15|25|35|50|220|1000
0.8208293384467881,7.19686|10|20|25|26.827|50|220|1000
0.8208293384467881,7.19686|10|25|26.827|35|50|220|1000
0.8208293384467881,7.19686|10|26.827|30|35|50|220|1000
0.8208293384467881,10|20|30|35|50|60|220|1000
0.8208293384467881,10|20|30|35|51.7947|60|220|1000
0.8208293384467881,10|21.5443|30|35|50|60|220|1000
0.8208293384467881,10|21.5443|30|35|51.7947|60|220|1000
0.8207094918504314,10|20|26.827|40|50|220
0.8207094918504314,7.19686|10|20|21.5443|50|51.7947|220
0.8207094918504314,10|13.895|20|21.5443|35|51.7947|220
0.8207094918504314,10|13.895|20|26.827|40|50|220
0.8207094918504314,10|13.895|20|40|50|51.7947|220
0.8207094918504314,10|15|20|26.827|40|50|220
0.8207094918504314,10|15|20|40|50|51.7947|220
0.8207094918504314,10|20|26.827|30|50|51.7947|220
0.8207094918504314,7.19686|10|13.895|20|21.5443|50|51.7947|220
0.8207094918504314,7.19686|10|15|20|21.5443|50|51.7947|220
0.8207094918504314,7.19686|10|21.5443|26.827|35|50|51.7947|220
0.8207094918504314,7.19686|13.895|20|26.827|35|50|51.7947|220
0.8207094918504314,10|13.895|15|20|26.827|40|50|220
0.8207094918504314,10|13.895|15|20|40|50|51.7947|220
0.8207094918504314,10|13.895|20|21.5443|30|50|51.7947|220
0.8207094918504314,10|13.895|20|22|26.827|50|60|220
0.8207094918504314,10|13.895|20|22|30|50|51.7947|220
0.8207094918504314,10|13.895|20|26.827|30|50|51.7947|220
0.8207094918504314,10|13.895|21.5443|22|40|50|51.7947|220
0.8207094918504314,10|15|20|22|26.827|50|60|220
0.8207094918504314,10|15|20|26.827|30|50|51.7947|220
0.8207094918504314,10|20|26.827|30|40|50|51.7947|220
0.8207094918504314,10|40|50|51.7947|60|70|150|220
0.8207094918504314,7.19686|10|20|25|50|51.7947|220|1000
0.8207094918504314,10|13.895|21.5443|25|35|51.7947|220|1000
0.8207094918504314,10|20|25|26.827|35|51.7947|220|1000
0.8207094918504314,10|20|25|35|40|51.7947|220|1000
0.8205896452540747,10|20|26.827|35|51.7947|220
0.8205896452540747,10|13.895|20|26.827|35|51.7947|220
0.8205896452540747,10|15|20|26.827|35|51.7947|220
0.8205896452540747,10|26.827|35|40|50|70|220
0.8205896452540747,10|20|25|35|51.7947|220|1000
0.8205896452540747,7.19686|10|20|26.827|35|50|51.7947|220
0.8205896452540747,10|13.895|15|20|26.827|35|51.7947|220
0.8205896452540747,10|13.895|20|21.5443|26.827|35|51.7947|220
0.8205896452540747,10|13.895|26.827|35|40|50|70|220
0.8205896452540747,10|15|26.827|35|40|50|70|220
0.8205896452540747,7.19686|10|13.895|30|35|50|220|1000
0.8205896452540747,10|13.895|20|25|35|51.7947|220|1000
0.8205896452540747,10|15|20|25|35|51.7947|220|1000
0.8204697986577181,3.72759|13.895|15|51.7947|220
0.8204697986577181,10|40|50|70|220
0.8204697986577181,10|40|50|150|220
0.8204697986577181,10|40|51.7947|60|220
0.8204697986577181,10|13.895|40|50|70|220
0.8204697986577181,10|13.895|40|50|150|220
0.8204697986577181,10|13.895|40|51.7947|60|220
0.8204697986577181,10|15|40|50|70|220
0.8204697986577181,10|15|40|50|150|220
0.8204697986577181,10|15|40|51.7947|60|220
0.8204697986577181,10|30|35|50|60|220
0.8204697986577181,10|13.895|15|40|50|70|220
0.8204697986577181,10|13.895|15|40|50|150|220
0.8204697986577181,10|13.895|15|40|51.7947|60|220
0.8204697986577181,10|13.895|30|35|50|60|220
0.8204697986577181,10|15|30|35|50|60|220
0.8204697986577181,10|30|35|40|50|60|220
0.8204697986577181,10|13.895|15|30|35|50|60|220
0.8204697986577181,10|13.895|30|35|40|50|60|220
0.8204697986577181,10|15|30|35|40|50|60|220
0.8204697986577181,10|13.895|21.5443|25|40|51.7947|220|1000
0.8203499520613614,3.72759|13.895|51.7947|220
0.8203499520613614,7.19686|10|13.895|150|220
0.8203499520613614,10|40|50|60|70|220
0.8203499520613614,10|15|40|50|60|70|220
0.8203499520613614,10|20|35|40|50|51.7947|220
0.8203499520613614,10|20|25|40|51.7947|220|1000
0.8203499520613614,7.19686|10|15|35|40|50|51.7947|220
0.8203499520613614,10|13.895|15|40|50|60|70|220
0.8203499520613614,10|13.895|20|35|40|50|51.7947|220
0.8203499520613614,10|13.895|21.5443|35|40|50|51.7947|220
0.8203499520613614,10|15|20|35|40|50|51.7947|220
0.8203499520613614,10|21.5443|22|35|40|50|51.7947|220
0.8203499520613614,10|35|40|50|51.7947|70|150|220
0.8203499520613614,10|13.895|20|25|40|51.7947|220|1000
0.8203499520613614,10|15|20|25|40|51.7947|220|1000
0.8203499520613614,10|20|25|26.827|40|51.7947|220|1000
0.8202301054650047,10|30|50|60|220
0.8202301054650047,10|35|40|51.7947|220
0.8202301054650047,10|13.895|30|50|60|220
0.8202301054650047,10|13.895|35|40|51.7947|220
0.8202301054650047,10|15|35|40|51.7947|220
0.8202301054650047,10|26.827|40|50|70|220
0.8202301054650047,7.19686|10|25|50|220|1000
0.8202301054650047,10|13.895|15|30|50|60|220
0.8202301054650047,10|13.895|15|35|40|51.7947|220
0.8202301054650047,10|13.895|21.5443|22|50|51.7947|220
0.8202301054650047,10|13.895|26.827|40|50|70|220
0.8202301054650047,10|13.895|30|40|50|60|220
0.8202301054650047,10|15|26.827|40|50|70|220
0.8202301054650047,10|21.5443|22|35|50|51.7947|220
0.8202301054650047,7.19686|10|13.895|25|50|220|1000
0.8202301054650047,7.19686|10|15|25|50|220|1000
0.8202301054650047,10|20|30|35|50|220|1000
0.8202301054650047,10|20|30|35|51.7947|220|1000
0.8202301054650047,10|20|30|50|60|220|1000
0.8202301054650047,10|21.5443|30|50|60|220|1000
0.8202301054650047,10|13.895|15|26.827|40|50|70|220
0.8202301054650047,10|13.895|15|30|40|50|60|220
0.8202301054650047,10|13.895|21.5443|22|35|50|51.7947|220
0.8202301054650047,10|20|26.827|40|50|51.7947|60|220
0.8202301054650047,7.19686|10|13.895|15|25|50|220|1000
0.8202301054650047,10|13.895|20|30|35|50|220|1000
0.8202301054650047,10|13.895|20|30|35|51.7947|220|1000
0.8202301054650047,10|13.895|20|30|50|60|220|1000
0.8202301054650047,10|13.895|21.5443|30|35|51.7947|220|1000
0.8202301054650047,10|13.895|21.5443|30|50|60|220|1000
0.8202301054650047,10|15|20|30|35|50|220|1000
0.8202301054650047,10|15|20|30|35|51.7947|220|1000
0.8202301054650047,10|15|20|30|50|60|220|1000
0.8202301054650047,10|15|21.5443|30|50|60|220|1000
0.8202301054650047,10|20|30|35|40|50|220|1000
0.8202301054650047,10|20|30|35|40|51.7947|220|1000
0.8202301054650047,10|20|30|40|50|60|220|1000
0.8202301054650047,10|21.5443|22|30|35|51.7947|220|1000
0.8202301054650047,10|21.5443|22|30|50|60|220|1000
0.8202301054650047,10|21.5443|25|30|50|60|220|1000
0.8202301054650047,10|21.5443|30|40|50|60|220|1000
0.8201102588686481,7.19686|13.895|20|51.7947|220
0.8201102588686481,7.19686|13.895|15|20|51.7947|220
0.8201102588686481,7.19686|13.895|20|21.5443|51.7947|220
0.8201102588686481,10|26.827|30|35|50|220
0.8201102588686481,10|26.827|30|35|51.7947|220
0.8201102588686481,7.19686|10|21.5443|26.827|50|51.7947|220
0.8201102588686481,7.19686|13.895|15|20|21.5443|51.7947|220
0.8201102588686481,10|13.895|26.827|30|35|50|220
0.8201102588686481,10|13.895|26.827|30|35|51.7947|220
0.8201102588686481,10|15|26.827|30|35|50|220
0.8201102588686481,10|15|26.827|30|35|51.7947|220
0.8201102588686481,10|26.827|30|35|40|50|220
0.8201102588686481,10|26.827|30|35|40|51.7947|220
0.8201102588686481,10|40|50|51.7947|60|150|220
0.8201102588686481,7.19686|10|20|40|50|220|1000
0.8201102588686481,7.19686|10|13.895|21.5443|26.827|50|51.7947|220
0.8201102588686481,7.19686|10|15|21.5443|26.827|50|51.7947|220
0.8201102588686481,7.19686|10|26.827|35|50|51.7947|70|220
0.8201102588686481,10|13.895|15|26.827|30|35|50|220
0.8201102588686481,10|13.895|15|26.827|30|35|51.7947|220
0.8201102588686481,10|13.895|20|22|35|50|51.7947|220
0.8201102588686481,10|13.895|26.827|30|35|40|50|220
0.8201102588686481,10|13.895|26.827|30|35|40|51.7947|220
0.8201102588686481,10|13.895|40|50|51.7947|60|150|220
0.8201102588686481,10|15|26.827|30|35|40|50|220
0.8201102588686481,10|15|26.827|30|35|40|51.7947|220
0.8201102588686481,10|15|40|50|51.7947|60|150|220
0.8201102588686481,7.19686|10|13.895|20|40|50|220|1000
0.8201102588686481,7.19686|10|15|20|40|50|220|1000
0.8201102588686481,10|20|25|30|50|60|220|1000
0.8201102588686481,10|20|26.827|30|50|60|220|1000
0.8199904122722914,7.19686|10|13.895|51.7947|60|220
0.8199904122722914,7.19686|10|15|51.7947|60|220
0.8199904122722914,10|35|40|50|70|220
0.8199904122722914,10|35|40|50|150|220
0.8199904122722914,7.19686|10|13.895|15|51.7947|60|220
0.8199904122722914,10|13.895|35|40|50|70|220
0.8199904122722914,10|13.895|35|40|50|150|220
0.8199904122722914,10|15|35|40|50|70|220
0.8199904122722914,10|15|35|40|50|150|220
0.8199904122722914,10|13.895|21.5443|25|51.7947|220|1000
0.8199904122722914,10|13.895|15|35|40|50|70|220
0.8199904122722914,10|13.895|15|35|40|50|150|220
0.8199904122722914,10|20|26.827|35|40|50|51.7947|220
0.8199904122722914,10|13.895|21.5443|22|25|51.7947|220|1000
0.8199904122722914,10|20|25|30|35|50|220|1000
0.8199904122722914,10|20|25|30|35|51.7947|220|1000
0.8198705656759347,10|40|51.7947|220
0.8198705656759347,10|13.895|40|51.7947|220
0.8198705656759347,10|15|40|51.7947|220
0.8198705656759347,10|30|35|50|220
0.8198705656759347,10|30|35|51.7947|220
0.8198705656759347,10|13.895|15|40|51.7947|220
0.8198705656759347,10|13.895|30|35|50|220
0.8198705656759347,10|13.895|30|35|51.7947|220
0.8198705656759347,10|15|30|35|50|220
0.8198705656759347,10|15|30|35|51.7947|220
0.8198705656759347,10|30|35|40|50|220
0.8198705656759347,10|30|35|40|51.7947|220
0.8198705656759347,10|13.895|15|30|35|50|220
0.8198705656759347,10|13.895|15|30|35|51.7947|220
0.8198705656759347,10|13.895|30|35|40|50|220
0.8198705656759347,10|13.895|30|35|40|51.7947|220
0.8198705656759347,10|15|30|35|40|50|220
0.8198705656759347,10|15|30|35|40|51.7947|220
0.8198705656759347,10|35|40|50|60|70|220
0.8198705656759347,10|13.895|15|30|35|40|50|220
0.8198705656759347,10|13.895|15|30|35|40|51.7947|220
0.8198705656759347,10|13.895|35|40|50|60|70|220
0.8198705656759347,10|15|35|40|50|60|70|220
0.8198705656759347,10|20|26.827|30|35|50|220|1000
0.8198705656759347,10|20|26.827|30|35|51.7947|220|1000
0.8197507190795782,10|20|26.827|51.7947|220
0.8197507190795782,10|26.827|30|50|220
0.8197507190795782,10|13.895|20|26.827|51.7947|220
0.8197507190795782,10|13.895|26.827|30|50|220
0.8197507190795782,10|15|20|26.827|51.7947|220
0.8197507190795782,10|15|26.827|30|50|220
0.8197507190795782,10|20|35|51.7947|60|220
0.8197507190795782,10|26.827|30|40|50|220
0.8197507190795782,10|20|25|51.7947|220|1000
0.8197507190795782,7.19686|10|20|26.827|50|51.7947|220
0.8197507190795782,7.19686|13.895|20|25|35|60|220
0.8197507190795782,10|13.895|15|20|26.827|51.7947|220
0.8197507190795782,10|13.895|15|26.827|30|50|220
0.8197507190795782,10|13.895|20|21.5443|26.827|51.7947|220
0.8197507190795782,10|13.895|20|35|51.7947|60|220
0.8197507190795782,10|13.895|26.827|30|40|50|220
0.8197507190795782,10|15|20|35|51.7947|60|220
0.8197507190795782,10|15|26.827|30|40|50|220
0.8197507190795782,10|13.895|20|25|51.7947|220|1000
0.8197507190795782,10|15|20|25|51.7947|220|1000
0.8197507190795782,10|20|25|26.827|51.7947|220|1000
0.8197507190795782,7.19686|10|13.895|20|26.827|50|51.7947|220
0.8197507190795782,7.19686|10|15|20|26.827|50|51.7947|220
0.8197507190795782,7.19686|10|20|21.5443|26.827|50|51.7947|220
0.8197507190795782,7.19686|13.895|15|20|25|35|60|220
0.8197507190795782,10|13.895|15|20|21.5443|26.827|51.7947|220
0.8197507190795782,10|13.895|15|20|35|51.7947|60|220
0.8197507190795782,10|13.895|15|26.827|30|40|50|220
0.8197507190795782,7.19686|10|20|35|40|50|220|1000
0.8197507190795782,7.19686|10|21.5443|35|40|50|220|1000
0.8197507190795782,7.19686|10|25|35|50|51.7947|220|1000
0.8197507190795782,10|13.895|15|20|25|51.7947|220|1000
0.8197507190795782,10|13.895|20|21.5443|25|51.7947|220|1000
0.8197507190795782,10|13.895|20|22|25|51.7947|220|1000
0.8197507190795782,10|13.895|20|25|26.827|51.7947|220|1000
0.8197507190795782,10|15|20|25|26.827|51.7947|220|1000
0.8196308724832215,10|30|50|220
0.8196308724832215,10|30|51.7947|220
0.8196308724832215,10|13.895|30|50|220
0.8196308724832215,10|13.895|30|51.7947|220
0.8196308724832215,10|15|30|50|220
0.8196308724832215,10|15|30|51.7947|220
0.8196308724832215,10|30|40|50|220
0.8196308724832215,10|30|40|51.7947|220
0.8196308724832215,10|13.895|15|30|50|220
0.8196308724832215,10|13.895|15|30|51.7947|220
0.8196308724832215,10|13.895|30|40|50|220
0.8196308724832215,10|13.895|30|40|51.7947|220
0.8196308724832215,10|15|30|40|50|220
0.8196308724832215,10|15|30|40|51.7947|220
0.8196308724832215,10|21.5443|35|50|60|220
0.8196308724832215,10|20|30|50|220|1000
0.8196308724832215,10|20|30|51.7947|220|1000
0.8196308724832215,10|25|35|51.7947|220|1000
0.8196308724832215,10|13.895|15|30|40|50|220
0.8196308724832215,10|13.895|15|30|40|51.7947|220
0.8196308724832215,10|13.895|21.5443|35|50|60|220
0.8196308724832215,10|15|21.5443|35|50|60|220
0.8196308724832215,10|20|26.827|40|50|51.7947|220
0.8196308724832215,10|13.895|20|30|50|220|1000
0.8196308724832215,10|13.895|20|30|51.7947|220|1000
0.8196308724832215,10|13.895|21.5443|30|51.7947|220|1000
0.8196308724832215,10|13.895|25|35|51.7947|220|1000
0.8196308724832215,10|15|20|30|50|220|1000
0.8196308724832215,10|15|20|30|51.7947|220|1000
0.8196308724832215,10|15|25|35|51.7947|220|1000
0.8196308724832215,10|20|30|40|50|220|1000
0.8196308724832215,10|20|30|40|51.7947|220|1000
0.8196308724832215,10|21.5443|22|30|51.7947|220|1000
0.8196308724832215,7.19686|10|15|35|50|51.7947|150|220
0.8196308724832215,7.19686|13.895|20|21.5443|25|35|60|220
0.8196308724832215,10|13.895|15|21.5443|35|50|60|220
0.8196308724832215,10|13.895|20|26.827|40|50|51.7947|220
0.8196308724832215,10|15|20|26.827|40|50|51.7947|220
0.8196308724832215,10|35|40|50|51.7947|60|150|220
0.8196308724832215,7.19686|10|21.5443|22|35|50|220|1000
0.8196308724832215,10|13.895|15|20|30|50|220|1000
0.8196308724832215,10|13.895|15|20|30|51.7947|220|1000
0.8196308724832215,10|13.895|15|25|35|51.7947|220|1000
0.8196308724832215,10|13.895|20|30|40|50|220|1000
0.8196308724832215,10|13.895|20|30|40|51.7947|220|1000
0.8196308724832215,10|13.895|21.5443|22|30|51.7947|220|1000
0.8196308724832215,10|13.895|21.5443|25|30|51.7947|220|1000
0.8196308724832215,10|13.895|21.5443|26.827|30|51.7947|220|1000
0.8196308724832215,10|13.895|21.5443|30|40|51.7947|220|1000
0.8196308724832215,10|15|20|30|40|50|220|1000
0.8196308724832215,10|15|20|30|40|51.7947|220|1000
0.8196308724832215,10|15|21.5443|22|30|51.7947|220|1000
0.8196308724832215,10|21.5443|22|30|40|51.7947|220|1000
0.8195110258868649,10|40|50|60|220
0.8195110258868649,7.19686|10|26.827|35|50|220
0.8195110258868649,10|15|40|50|60|220
0.8195110258868649,10|40|50|51.7947|150|220
0.8195110258868649,7.19686|10|13.895|26.827|35|50|220
0.8195110258868649,7.19686|10|15|26.827|35|50|220
0.8195110258868649,10|13.895|15|40|50|60|220
0.8195110258868649,10|13.895|40|50|51.7947|150|220
0.8195110258868649,10|15|40|50|51.7947|150|220
0.8195110258868649,10|20|25|30|50|220|1000
0.8195110258868649,10|20|25|30|51.7947|220|1000
0.8195110258868649,10|20|26.827|30|50|220|1000
0.8195110258868649,10|20|26.827|30|51.7947|220|1000
0.8195110258868649,7.19686|10|13.895|15|26.827|35|50|220
0.8195110258868649,7.19686|10|15|35|50|51.7947|70|220
0.8195110258868649,10|13.895|15|40|50|51.7947|150|220
0.8195110258868649,10|13.895|20|21.5443|35|50|60|220
0.8195110258868649,10|15|20|21.5443|35|50|60|220
0.8195110258868649,10|26.827|35|40|50|51.7947|70|220
0.8195110258868649,7.19686|10|20|22|35|50|220|1000
0.8195110258868649,7.19686|10|30|35|50|51.7947|220|1000
0.8195110258868649,10|13.895|20|21.5443|30|51.7947|220|1000
0.8195110258868649,10|13.895|20|22|30|51.7947|220|1000
0.8195110258868649,10|13.895|20|25|30|50|220|1000
0.8195110258868649,10|13.895|20|25|30|51.7947|220|1000
0.8195110258868649,10|13.895|20|26.827|30|50|220|1000
0.8195110258868649,10|13.895|20|26.827|30|51.7947|220|1000
0.8195110258868649,10|15|20|25|30|50|220|1000
0.8195110258868649,10|15|20|25|30|51.7947|220|1000
0.8195110258868649,10|15|20|26.827|30|50|220|1000
0.8195110258868649,10|15|20|26.827|30|51.7947|220|1000
0.8195110258868649,10|20|25|26.827|30|50|220|1000
0.8195110258868649,10|20|25|26.827|30|51.7947|220|1000
0.8195110258868649,10|20|25|30|40|50|220|1000
0.8195110258868649,10|20|25|30|40|51.7947|220|1000
0.8195110258868649,10|20|26.827|30|40|50|220|1000
0.8195110258868649,10|20|26.827|30|40|51.7947|220|1000
0.8195110258868649,10|21.5443|25|35|50|60|220|1000
0.8193911792905082,7.19686|10|51.7947|220
0.8193911792905082,7.19686|10|13.895|51.7947|220
0.8193911792905082,7.19686|10|15|51.7947|220
0.8193911792905082,7.19686|10|13.895|15|51.7947|220
0.8193911792905082,10|40|50|51.7947|70|220
0.8193911792905082,10|13.895|40|50|51.7947|70|220
0.8193911792905082,10|15|40|50|51.7947|70|220
0.8193911792905082,10|20|25|40|50|220|1000
0.8193911792905082,10|13.895|15|40|50|51.7947|70|220
0.8193911792905082,10|13.895|21.5443|26.827|35|50|60|220
0.8193911792905082,10|13.895|20|25|40|50|220|1000
0.8193911792905082,10|15|20|25|40|50|220|1000
0.8193911792905082,10|20|25|35|50|60|220|1000
0.8192713326941515,10|20|26.827|35|50|60|220
0.8192713326941515,10|40|50|51.7947|60|70|220
0.8192713326941515,10|13.895|20|26.827|35|50|60|220
0.8192713326941515,10|13.895|40|50|51.7947|60|70|220
0.8192713326941515,10|15|20|26.827|35|50|60|220
0.8192713326941515,10|15|40|50|51.7947|60|70|220
0.8192713326941515,7.19686|10|13.895|30|50|51.7947|220|1000
0.8191514860977949,10|20|35|51.7947|220
0.8191514860977949,10|13.895|20|35|51.7947|220
0.8191514860977949,10|15|20|35|51.7947|220
0.8191514860977949,10|35|51.7947|70|150|220
0.8191514860977949,10|13.895|15|20|35|51.7947|220
0.8191514860977949,10|13.895|35|51.7947|70|150|220
0.8191514860977949,10|15|35|51.7947|70|150|220
0.8191514860977949,10|13.895|15|35|51.7947|70|150|220
0.8191514860977949,7.19686|10|21.5443|26.827|40|50|220|1000
0.8191514860977949,10|20|30|35|50|51.7947|220|1000
0.8191514860977949,10|20|30|50|51.7947|60|220|1000
0.8190316395014382,7.19686|10|13.895|35|50|220
0.8190316395014382,7.19686|10|15|35|50|220
0.8190316395014382,10|35|40|50|60|220
0.8190316395014382,7.19686|10|13.895|15|35|50|220
0.8190316395014382,7.19686|10|13.895|50|51.7947|150|220
0.8190316395014382,10|13.895|35|40|50|60|220
0.8190316395014382,10|15|35|40|50|60|220
0.8190316395014382,10|26.827|30|35|50|51.7947|220
0.8190316395014382,10|35|40|50|51.7947|150|220
0.8190316395014382,10|35|51.7947|60|70|150|220
0.8190316395014382,7.19686|10|20|35|51.7947|220|1000
0.8190316395014382,7.19686|10|21.5443|35|51.7947|220|1000
0.8190316395014382,10|25|30|35|50|220|1000
0.8190316395014382,7.19686|10|13.895|15|50|51.7947|150|220
0.8190316395014382,10|13.895|15|35|40|50|60|220
0.8190316395014382,10|13.895|20|22|26.827|50|51.7947|220
0.8190316395014382,10|13.895|26.827|30|35|50|51.7947|220
